time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832124434043;-26;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-4;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;82;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;145;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;138;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;75;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;0;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-59;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-44;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;28;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;70;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;40;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-9;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-13;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;2;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;0;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-49;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-109;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;-70;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;68;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;165;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;185;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434043;188;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;194;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;197;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;203;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;211;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;182;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;97;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;10;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-37;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-39;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-29;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-35;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-76;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-106;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-70;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;17;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;93;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;123;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;59;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-6;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;8;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;80;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;101;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;11;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-99;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-82;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;75;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;217;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;217;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;160;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;89;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;23;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;8;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;55;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;103;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;139;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;156;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;120;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;55;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;22;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;34;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;42;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;32;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;27;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;67;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;85;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;52;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;5;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-19;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-29;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;-20;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;151;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;214;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434075;193;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;132;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;103;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;117;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;98;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;25;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;-35;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;-55;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;-23;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;24;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;39;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;7;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;-10;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;3;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;42;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;70;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;74;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;86;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434168;102;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;73;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;10;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;1;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;9;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;5;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-7;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-46;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-91;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-108;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-89;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-34;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-27;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-52;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-55;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-20;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-5;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;5;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;52;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;114;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;146;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;121;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;60;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-24;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-82;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;-59;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;13;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;123;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;216;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;212;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;162;20;63;100;21424;6847;3663;13392;205301;31527;3432;235025;48
63832124434262;121;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;103;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;131;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;151;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;180;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;177;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;98;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;41;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;32;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;42;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;34;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;18;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;56;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;88;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;-25;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;-154;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;-88;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;69;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434262;176;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;211;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;201;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;193;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;194;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;226;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;262;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;231;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;193;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;171;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;97;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-18;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-42;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;22;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;100;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;131;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;115;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;67;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;41;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;82;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;134;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;129;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;115;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;147;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;157;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;101;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;26;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-9;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;29;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;84;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;60;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-9;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-101;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-167;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-162;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-113;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-35;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;12;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-4;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-40;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;12;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;135;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;193;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;146;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;74;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;52;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;96;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;144;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;167;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;138;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;38;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-36;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-45;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;-11;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434293;16;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;6;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-27;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-71;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-93;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-70;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-53;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-82;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-102;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-84;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-54;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;-20;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;25;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434325;34;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;1;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;4;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;59;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;139;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;214;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;241;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;250;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;266;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;218;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;148;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;98;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;71;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;72;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;80;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;60;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;7;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;-77;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434356;-132;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;-73;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;42;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;118;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;98;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;50;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;16;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;29;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;86;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;166;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434434;249;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;275;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;230;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;181;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;172;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;178;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;188;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;188;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;153;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;82;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-3;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-50;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-28;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;36;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;55;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;73;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;170;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;259;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;248;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;208;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;149;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;92;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;71;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;73;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;66;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;26;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-41;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-50;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;6;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;2;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-74;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-110;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-58;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;26;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;70;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;23;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-49;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-67;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;-26;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;32;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434481;72;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;59;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;12;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-67;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-135;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-124;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-56;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-2;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;22;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;54;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;60;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;56;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;48;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;18;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-17;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;4;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;55;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;52;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-28;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-139;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-156;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-103;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-45;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;8;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;27;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;28;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;20;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;41;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;74;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;88;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;38;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;-10;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;35;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;120;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;134;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434528;87;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;48;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;76;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;146;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;183;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;169;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;129;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;91;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;75;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;51;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;6;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;-1;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;27;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;70;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434559;114;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;167;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;193;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;184;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;177;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;182;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;193;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;197;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;197;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;154;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;64;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;12;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;16;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
63832124434653;18;38;61;100;122060;31018;50696;123936;2871250;29250;26868;470809;48
