time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832117784314;-50;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-54;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-59;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-36;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;9;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;39;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;58;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;71;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;70;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;87;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;137;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;150;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;119;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;89;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;82;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;104;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;137;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;163;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;152;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;129;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;104;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;99;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;104;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;100;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;106;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;121;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;112;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;93;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;85;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;102;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;138;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;137;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;91;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;23;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-22;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-60;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-54;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-9;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;16;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;11;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;6;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;25;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;22;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;1;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;3;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;0;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-13;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-13;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-18;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784376;-35;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;-38;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;-10;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;4;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;6;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;18;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;34;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;41;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;37;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;19;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;12;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;32;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;34;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;69;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;106;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;91;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;67;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;69;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;87;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;84;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;73;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;72;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;64;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;64;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;92;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;116;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;120;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784408;130;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;164;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;198;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;164;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;69;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;8;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;28;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;65;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;67;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;65;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;66;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;65;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;84;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784501;120;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784564;134;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784564;152;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784564;139;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784564;87;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
