time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832118342798;-58;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;-76;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;-72;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;-41;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;80;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;137;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342798;125;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;58;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;36;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;88;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;167;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;185;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;135;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;58;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;60;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;52;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;19;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;41;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;97;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;100;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;60;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;34;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342830;34;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;58;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;77;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;65;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;53;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;74;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;82;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;61;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;60;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342908;73;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;76;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;80;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;91;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;100;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;107;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;107;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;105;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;72;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;25;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;4;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-30;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-36;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-5;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-5;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-29;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-39;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;-43;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;0;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;69;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;53;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;20;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;16;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;53;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;84;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;59;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;39;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;24;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;18;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;27;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;35;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;39;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;27;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;28;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;39;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;22;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;17;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;52;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;70;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;68;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;96;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;98;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;96;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;108;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;115;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;106;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118342939;104;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;65;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;89;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;124;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;116;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;86;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;40;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;16;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343017;19;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;42;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;43;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;25;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;20;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;16;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;20;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;34;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;43;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;34;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;26;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;43;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;60;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;66;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;58;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;45;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;37;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;32;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;17;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;6;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;6;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;11;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;-4;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;-9;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;-1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;-18;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;-19;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;2;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;12;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;5;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;34;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;73;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;67;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;52;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;76;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;114;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;116;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;108;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343048;119;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;137;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;135;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;100;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;70;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;99;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;150;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;177;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;153;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;119;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;105;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;108;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;129;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;149;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343126;139;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;105;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;88;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;97;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;80;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;48;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;34;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;38;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;49;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;45;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;32;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;16;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;20;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;51;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;77;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;77;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;65;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;48;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;37;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;40;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;50;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;45;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;51;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;84;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;128;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;135;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;102;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;82;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;98;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;106;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;85;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;65;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;77;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;102;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;103;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;72;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;42;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;45;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;56;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;72;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;86;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;64;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;56;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;59;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;16;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343158;-38;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;-71;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;-54;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;25;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;58;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;22;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;-1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;1;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;7;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;22;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;49;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;52;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;33;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;25;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;61;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;101;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;98;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;84;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343236;69;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;90;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;139;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;132;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;65;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;33;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;52;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;39;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;-4;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;2;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;36;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;50;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;73;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;112;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;122;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;100;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;59;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;25;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;11;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;25;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;52;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;65;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;53;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;36;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;16;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;0;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;10;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;18;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;-11;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;-41;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;-6;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;20;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;17;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;9;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;20;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;53;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;114;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;160;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;136;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;82;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343267;75;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;88;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;56;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;29;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;49;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;83;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;80;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;55;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;68;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343345;106;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;123;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;106;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;71;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;56;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;48;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;39;50;53;100;10059;8841;5297;9345;222116;1807;5133;61242;36
63832118343376;73;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;106;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;92;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;69;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;50;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;20;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-5;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;3;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-4;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-33;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-29;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;10;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;20;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-24;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-57;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;-33;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;18;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;67;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;89;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;88;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;88;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;102;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;104;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;102;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;124;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;164;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;182;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;153;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;134;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343376;135;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;128;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;113;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;83;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;39;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;-1;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;-18;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;6;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;25;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;16;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;-1;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;-7;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;6;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;21;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343392;16;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-5;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-12;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;12;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;68;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;99;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;85;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;54;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;57;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;81;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;105;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;120;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;113;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;87;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;42;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;4;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-17;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-10;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-4;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;7;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;13;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-19;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-44;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-53;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-54;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-68;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-59;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;-19;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;10;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;5;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;10;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343455;37;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343486;60;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343486;96;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343486;101;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343486;86;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343486;77;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
63832118343486;60;47;51;100;7545;8709;6285;5224;59634;2889;1414;26243;36
